Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
309,,Wed Jun 02 18:46:49 EDT 2021,FiveChars.java,1622674009352,-138258,-138258,(I)3(R)7(I)2,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
310,,Wed Jun 02 18:44:31 EDT 2021,FiveChars.java,1622673871962,154233,0,(R)1(I)1(R)1(I)1(R)2(I)4(R)2(I)1(R)1(I)5(R)1(I)1(R)1(I)2,0.625,0.0,0.0,0.0,0.0,0.0,0.15584415584415584,0.0,0.0,0.0,0.0,0.05844155844155844,0.09740259740259741,0.0,[]
311,,Wed Jun 02 18:47:06 EDT 2021,Assignment1.java,1622674026344,1646933,0,(I)7(F)2(D)2(F)1,0.5833333333333334,16.666666666666664,0.0,25.0,0.0,0.0,0.007290400972053463,0.0,0.001215066828675577,0.0018226002430133657,0.0,0.0,0.00425273390036452,0.0,[]
312,,Wed Jun 02 19:14:33 EDT 2021,Assignment1.java,1622675673276,181300,0,(D)2(F)3(I)2(F)2(I)1(D)2(F)1,0.23076923076923078,30.76923076923077,0.0,46.15384615384615,0.0,0.0,0.0718232044198895,0.0,0.022099447513812154,0.03314917127071823,0.0,0.0,0.016574585635359115,0.0,[]
313,,Wed Jun 02 19:17:59 EDT 2021,Assignment1.java,1622675879080,62248,0,(D)2(F)3(I)3(R)2(I)3(F)1,0.42857142857142855,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.22580645161290322,0.0,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,0.0967741935483871,0.0,[]
314,,Wed Jun 02 19:19:01 EDT 2021,FiveChars.java,1622675941328,-19249,-19249,(F)1(D)2(F)2(D)2(I)3(R)1,0.2727272727272727,36.36363636363637,0.0,27.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
315,,Wed Jun 02 19:18:50 EDT 2021,FiveChars.java,1622675930106,70204,0,(I)10(R)1(I)5(R)1(I)2,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.2714285714285714,0.0,0.0,0.0,0.0,0.02857142857142857,0.24285714285714285,0.0,[]
316,,Wed Jun 02 19:20:05 EDT 2021,Assignment1.java,1622676005505,20799,0,(I)9(F)2(D)2(F)1,0.6428571428571429,14.285714285714285,0.0,21.428571428571427,0.0,0.0,0.7,0.0,0.1,0.15,0.0,0.0,0.45,0.0,[]
317,,Wed Jun 02 19:20:26 EDT 2021,Assignment1.java,1622676026304,39270,0,(D)2(F)3(I)2(R)2(I)5,0.5,14.285714285714285,0.0,21.428571428571427,0.0,0.0,0.358974358974359,0.0,0.05128205128205128,0.07692307692307693,0.0,0.05128205128205128,0.1794871794871795,0.0,[]
318,,Wed Jun 02 19:21:08 EDT 2021,FiveChars.java,1622676068445,39803,0,(F)2(D)2(F)1(D)2(F)3(I)1(R)2,0.07692307692307693,30.76923076923077,0.0,46.15384615384615,0.0,0.0,0.3333333333333333,0.0,0.10256410256410256,0.15384615384615385,0.0,0.05128205128205128,0.02564102564102564,0.0,[]
319,,Wed Jun 02 19:21:49 EDT 2021,Assignment1.java,1622676109049,126794,0,(R)2(I)5(F)2(D)2(F)1,0.4166666666666667,16.666666666666664,0.0,25.0,0.0,0.0,0.09523809523809523,0.0,0.015873015873015872,0.023809523809523808,0.0,0.015873015873015872,0.03968253968253968,0.0,[]
320,,Wed Jun 02 19:23:55 EDT 2021,FiveChars.java,1622676235843,23599,0,(D)2(F)3(I)17,0.7727272727272727,9.090909090909092,0.0,13.636363636363635,0.0,0.0,0.9565217391304348,0.0,0.08695652173913043,0.13043478260869565,0.0,0.0,0.7391304347826086,0.0,[]
321,,Wed Jun 02 19:24:19 EDT 2021,FiveChars.java,1622676259600,7062,7062,(I)10(R)2(I)11,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.2857142857142857,3.0,0.0,[]
322,,Wed Jun 02 19:24:26 EDT 2021,FiveChars.java,1622676266663,-3221,-3221,(I)10(R)1(I)1(R)1(I)3,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
323,,Wed Jun 02 19:24:25 EDT 2021,FiveChars.java,1622676265355,28635,0,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,0.0,0.03571428571428571,0.7857142857142857,0.0,[]
324,,Wed Jun 02 19:24:54 EDT 2021,FiveChars.java,1622676294500,63828,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,[]
325,,Wed Jun 02 19:25:58 EDT 2021,FiveChars.java,1622676358330,9493,9493,(R)6(I)18,0.75,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,[]
326,,Wed Jun 02 19:26:08 EDT 2021,FiveChars.java,1622676368045,-9717,-9717,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
327,,Wed Jun 02 19:25:59 EDT 2021,FiveChars.java,1622676359295,20634,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,1.15,0.0,[]
328,,Wed Jun 02 19:26:19 EDT 2021,FiveChars.java,1622676379929,2724,2724,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
329,,Wed Jun 02 19:26:23 EDT 2021,FiveChars.java,1622676383058,2519,2519,(R)10(I)15,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
330,,Wed Jun 02 19:26:25 EDT 2021,FiveChars.java,1622676385577,19684,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.0,[]
331,,Wed Jun 02 19:26:45 EDT 2021,FiveChars.java,1622676405261,-875,-875,(I)17(R)1(I)4,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
332,,Wed Jun 02 19:26:50 EDT 2021,FiveChars.java,1622676410439,25806,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.88,0.0,[]
333,,Wed Jun 02 19:27:22 EDT 2021,FiveChars.java,1622676442566,11884,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,[]
334,,Wed Jun 02 19:27:34 EDT 2021,FiveChars.java,1622676454581,-3031,-3031,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
335,,Wed Jun 02 19:27:37 EDT 2021,FiveChars.java,1622676457888,45046,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.0,[]
336,,Wed Jun 02 19:28:22 EDT 2021,FiveChars.java,1622676502934,2455,2455,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,[]
337,,Wed Jun 02 19:28:25 EDT 2021,FiveChars.java,1622676505472,2713,2713,(I)2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
338,,Wed Jun 02 19:28:19 EDT 2021,FiveChars.java,1622676499376,11055,0,(I)4,1.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,[]
339,,Wed Jun 02 19:28:32 EDT 2021,FiveChars.java,1622676512120,9088,9088,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,[]
340,,Wed Jun 02 19:28:42 EDT 2021,FiveChars.java,1622676522629,6906,6906,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
341,,Wed Jun 02 19:28:52 EDT 2021,FiveChars.java,1622676532516,6036,6036,(I)1(R)14,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.3333333333333335,0.16666666666666666,0.0,[]
342,,Wed Jun 02 19:28:58 EDT 2021,FiveChars.java,1622676538711,2323496,0,(R)4(F)4(I)4(F)3,0.26666666666666666,0.0,0.0,46.666666666666664,0.0,0.0,0.0064571674558760225,0.0,0.0,0.003013344812742144,0.0,0.0017219113215669393,0.0017219113215669393,0.0,[]
343,,Wed Jun 02 20:07:42 EDT 2021,FiveChars.java,1622678862207,43134,0,(F)1(I)4(R)1(I)16,0.9090909090909091,0.0,0.0,4.545454545454546,0.0,0.0,0.5116279069767442,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.46511627906976744,0.0,[]
344,,Wed Jun 02 20:08:25 EDT 2021,FiveChars.java,1622678905341,53029,0,(I)5(R)2(I)2(R)1(I)8,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.0,0.0,0.0,0.0,0.05660377358490566,0.2830188679245283,0.0,[]
345,,Wed Jun 02 20:09:18 EDT 2021,FiveChars.java,1622678958554,6790,6790,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
346,,Wed Jun 02 20:09:25 EDT 2021,FiveChars.java,1622678965344,44620,0,(I)2(R)2(I)8,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.045454545454545456,0.22727272727272727,0.0,[]
347,,Wed Jun 02 20:10:10 EDT 2021,FiveChars.java,1622679010483,2336,2336,(I)22(R)1(I)2,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
348,,Wed Jun 02 20:10:12 EDT 2021,FiveChars.java,1622679012976,14739,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,[]
349,,Wed Jun 02 20:10:30 EDT 2021,Assignment1.java,1622679030469,40219,0,(I)2(R)2(I)10(R)1(I)4,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.075,0.4,0.0,[]
350,,Wed Jun 02 20:11:10 EDT 2021,Assignment1.java,1622679070918,31676,0,(I)11(R)1(I)6,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.5806451612903226,0.0,0.0,0.0,0.0,0.03225806451612903,0.5483870967741935,0.0,[]
351,,Wed Jun 02 20:11:44 EDT 2021,Assignment1.java,1622679104825,18092,0,(I)8(R)2(I)3(R)1(I)6,0.85,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.16666666666666666,0.9444444444444444,0.0,[]
352,,Wed Jun 02 20:12:05 EDT 2021,FiveAvatars.java,1622679125911,54700,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.24074074074074073,0.0,0.0,0.0,0.0,0.0,0.24074074074074073,0.0,[]
353,,Wed Jun 02 20:13:01 EDT 2021,FiveAvatars.java,1622679181483,3150,3150,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,[]
354,,Wed Jun 02 20:13:04 EDT 2021,FiveAvatars.java,1622679184720,7259,7259,(R)6(I)2(R)13,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.2857142857142857,0.0,[]
355,,Wed Jun 02 20:13:12 EDT 2021,FiveAvatars.java,1622679192063,9237,9237,(R)13(I)2(R)4,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,1.8888888888888888,0.2222222222222222,0.0,[]
356,,Wed Jun 02 20:13:21 EDT 2021,FiveAvatars.java,1622679201466,28338,0,(R)3(I)2(R)2(I)1(R)2(I)1(R)2(I)1(R)1(I)1(R)1(I)1,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.39285714285714285,0.25,0.0,[]
357,,Wed Jun 02 20:13:49 EDT 2021,FiveAvatars.java,1622679229804,-22658,-22658,(R)1(I)10(R)1(I)1(R)1(I)1(R)1(I)1(R)2,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
358,,Wed Jun 02 20:13:30 EDT 2021,FiveChars.java,1622679210914,43632,0,(R)1(I)1(R)1(I)1(R)2(I)9(R)2(I)3,0.7,0.0,0.0,0.0,0.0,0.0,0.46511627906976744,0.0,0.0,0.0,0.0,0.13953488372093023,0.32558139534883723,0.0,[]
359,,Wed Jun 02 20:14:14 EDT 2021,FiveChars.java,1622679254547,31870,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.0,[]
360,,Wed Jun 02 20:14:49 EDT 2021,Assignment1.java,1622679289138,27798,0,(I)13(F)2(I)2,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,0.6296296296296297,0.0,0.0,0.07407407407407407,0.0,0.0,0.5555555555555556,0.0,[]
361,,Wed Jun 02 20:15:18 EDT 2021,FiveChars.java,1622679318120,55360,0,(I)3(F)2(D)2(F)1(D)2(F)3,0.23076923076923078,30.76923076923077,0.0,46.15384615384615,0.0,0.0,0.23636363636363636,0.0,0.07272727272727272,0.10909090909090909,0.0,0.0,0.05454545454545454,0.0,[]
362,,Wed Jun 02 20:16:13 EDT 2021,FiveChars.java,1622679373593,-54704,-54704,(I)11(R)1(I)6,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
363,,Wed Jun 02 20:15:19 EDT 2021,FiveChars.java,1622679319206,154233,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.12337662337662338,0.0,0.0,0.0,0.0,0.0,0.12337662337662338,0.0,[]
364,,Wed Jun 02 20:17:54 EDT 2021,FiveChars.java,1622679474587,29342,0,(I)6(F)2(I)7,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,0.5172413793103449,0.0,0.0,0.06896551724137931,0.0,0.0,0.4482758620689655,0.0,[]
365,,Wed Jun 02 20:18:34 EDT 2021,FiveChars.java,1622679514916,22916,0,(I)4(R)11(I)2,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.5,0.2727272727272727,0.0,[]
366,,Wed Jun 02 20:18:57 EDT 2021,FiveChars.java,1622679537848,6707,6707,(I)2(R)10(I)6(R)4,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,2.3333333333333335,1.3333333333333333,0.0,[]
367,,Wed Jun 02 20:19:04 EDT 2021,Assignment1.java,1622679544713,15905,0,(R)4(I)2(F)2(I)3(F)2(D)2,0.3333333333333333,13.333333333333334,0.0,26.666666666666668,0.0,0.0,1.0,0.0,0.13333333333333333,0.26666666666666666,0.0,0.26666666666666666,0.3333333333333333,0.0,[]
368,,Wed Jun 02 20:19:21 EDT 2021,FiveChars.java,1622679561118,52459,0,(F)1(D)2(F)3(I)3(R)4,0.23076923076923078,15.384615384615385,0.0,30.76923076923077,0.0,0.0,0.25,0.0,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.057692307692307696,0.0,[]
369,,Wed Jun 02 20:20:13 EDT 2021,FiveChars.java,1622679613659,1010,1010,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,[]
370,,Wed Jun 02 20:20:14 EDT 2021,FiveChars.java,1622679614669,1006,1006,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,[]
371,,Wed Jun 02 20:20:15 EDT 2021,FiveChars.java,1622679615759,1433,1433,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,[]
372,,Wed Jun 02 20:20:17 EDT 2021,Assignment1.java,1622679617192,23396,0,(R)1(I)15(F)2(D)1,0.7894736842105263,5.263157894736842,0.0,10.526315789473683,0.0,0.0,0.8260869565217391,0.0,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.6521739130434783,0.0,[]
373,,Wed Jun 02 20:20:40 EDT 2021,FiveChars.java,1622679640588,71255,0,(D)1(F)1(D)2(F)1(I)10,0.6666666666666666,20.0,0.0,13.333333333333334,0.0,0.0,0.2112676056338028,0.0,0.04225352112676056,0.028169014084507043,0.0,0.0,0.14084507042253522,0.0,[]
374,,Wed Jun 02 20:21:51 EDT 2021,Assignment1.java,1622679711843,29451,0,(I)12(F)2(D)1(F)1,0.75,6.25,0.0,18.75,0.0,0.0,0.5517241379310345,0.0,0.034482758620689655,0.10344827586206896,0.0,0.0,0.41379310344827586,0.0,[]
375,,Wed Jun 02 20:22:21 EDT 2021,FiveChars.java,1622679741294,75687,0,(D)2(F)3(D)2(F)1(D)2(F)3,0.0,46.15384615384615,0.0,53.84615384615385,0.0,0.0,0.17333333333333334,0.0,0.08,0.09333333333333334,0.0,0.0,0.0,0.0,[]
376,,Wed Jun 02 20:23:38 EDT 2021,FiveChars.java,1622679818975,12024,0,(I)5(R)2(I)1(R)1(I)2(R)1(I)4,0.75,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,[]
377,,Wed Jun 02 20:23:51 EDT 2021,Assignment1.java,1622679831130,11039,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,[]
378,,Wed Jun 02 20:24:04 EDT 2021,FiveChars.java,1622679844008,66121,0,(F)2(D)2(F)1(D)2(F)3(I)2,0.16666666666666666,33.33333333333333,0.0,50.0,0.0,0.0,0.18181818181818182,0.0,0.06060606060606061,0.09090909090909091,0.0,0.0,0.030303030303030304,0.0,[]
379,,Wed Jun 02 20:25:10 EDT 2021,FiveChars.java,1622679910129,3688,3688,(I)1(R)14(I)2(R)1(I)3,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,[]
380,,Wed Jun 02 20:25:13 EDT 2021,FiveChars.java,1622679913817,15715,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,[]
381,,Wed Jun 02 20:25:38 EDT 2021,FiveChars.java,1622679938314,10092,0,(I)6,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,[]
